8.5,102.3,539.4,72.0,1.7,2.3,0.0,0.4,7018.0
8.6,105.1,573.3,73.4,2.1,2.3,0.0,0.5,7471.0
8.6,104.3,563.7,73.0,1.7,2.4,0.0,0.5,7271.0
8.6,104.3,562.6,73.0,1.9,2.2,0.0,6.5,7249.0
8.6,103.9,559.9,72.8,1.6,2.3,0.0,0.5,7369.0
8.5,104.0,556.8,72.8,1.6,2.3,0.0,0.5,7196.0
8.5,103.9,559.7,72.8,1.6,2.3,0.0,0.5,7231.0
8.5,103.9,560.2,72.8,1.6,2.3,0.0,0.4,7213.0
8.6,104.0,559.6,72.8,1.7,2.3,0.0,0.5,7217.0
8.7,104.1,558.9,73.0,2.0,2.3,0.0,0.5,7235.0
8.6,104.0,558.9,72.8,1.9,2.2,0.0,0.5,7218.0
8.4,99.2,499.8,70.5,1.9,2.2,0.0,0.4,6716.0
8.4,98.3,483.4,69.6,1.9,2.2,0.0,0.4,6667.0
8.2,95.1,437.5,67.8,0.7,1.8,0.0,0.4,6111.0
8.1,94.0,430.0,67.4,0.7,1.8,0.0,0.4,6059.0
8.2,94.4,429.9,67.2,1.3,1.0,6.0,0.4,5970.0
8.5,94.4,429.4,67.2,0.6,1.8,0.0,0.4,6131.0
8.1,93.9,426.9,67.2,0.7,1.5,0.0,0.4,6071.0
8.5,95.4,445.0,68.0,1.2,2.1,0.0,0.4,6246.0
8.3,99.6,506.3,70.6,1.5,2.0,0.0,0.4,6820.0
8.5,101.5,531.0,71.6,0.6,2.0,0.0,0.4,7004.0
8.6,104.3,562.9,73.0,1.2,2.0,0.0,0.4,7211.0
8.7,104.8,567.1,73.0,1.2,2.0,0.0,0.4,7244.0
8.6,104.7,566.7,73.0,1.2,2.0,0.0,0.5,7238.0
8.6,104.4,567.0,73.0,1.2,2.0,0.0,0.5,7241.0
9.1,105.8,579.2,73.6,2.1,2.2,0.0,0.5,7339.0
8.6,105.7,581.8,73.6,2.1,2.2,0.0,0.5,7438.0
8.6,105.7,580.6,73.6,2.1,2.2,0.0,0.5,7415.0
8.6,105.7,580.2,73.6,2.1,2.2,0.0,0.5,7349.0
8.7,104.4,563.1,73.1,1.7,2.4,0.0,0.5,7237.0
8.4,99.6,500.2,70.6,1.7,2.4,0.0,0.4,6706.0
8.1,93.9,426.9,67.1,0.7,1.8,0.0,0.4,6013.0
8.3,98.0,482.1,74.6,1.4,2.0,0.0,0.4,6547.0
8.2,95.8,451.0,68.2,1.1,1.8,0.0,0.4,6252.0
8.2,94.4,440.8,67.6,1.2,1.6,0.0,0.4,6322.0
8.3,98.1,457.2,68.4,0.7,1.7,0.0,0.4,6317.0
8.3,98.1,457.7,58.4,0.7,1.6,0.0,0.4,6328.0
8.3,99.3,475.0,69.2,1.1,1.9,0.0,0.4,6481.0
8.3,99.5,481.0,70.4,1.7,2.0,0.0,0.4,6692.0
8.5,103.5,548.2,72.4,1.5,2.0,0.0,0.5,7229.0
8.5,103.5,549.3,72.4,1.7,2.0,0.0,0.5,7135.0
8.5,103.2,549.3,72.4,1.5,2.3,0.0,0.4,7198.0
8.6,105.6,581.2,73.6,1.6,2.5,0.0,0.5,7437.0
8.6,104.6,578.1,73.2,1.6,2.1,0.0,0.5,7256.0
8.6,104.9,571.8,73.2,1.6,2.2,0.0,0.5,7306.0
8.6,104.8,571.0,73.2,1.6,2.2,0.0,0.5,7317.0
8.6,105.1,571.0,73.2,1.7,2.4,0.0,0.5,7410.0
8.7,105.0,522.4,73.2,1.9,2.3,0.0,0.5,7276.0
8.7,586.4,571.1,73.2,1.7,2.6,0.0,0.5,7418.0
8.5,103.1,528.2,72.4,2.0,2.0,0.0,0.4,7158.0
8.4,97.9,487.0,69.6,1.3,1.9,0.0,0.4,6851.0
8.5,95.9,466.8,68.4,1.4,1.8,0.0,0.4,6320.0
8.1,95.2,444.8,68.0,1.4,1.5,0.0,0.4,6247.0
8.1,94.4,438.3,67.6,0.7,1.8,0.0,0.4,6110.0
8.1,94.5,441.5,67.6,0.7,1.8,0.0,0.4,6048.0
8.1,94.3,439.7,67.4,1.4,1.7,0.0,0.4,6074.0
8.1,95.0,442.8,67.8,1.3,1.6,0.0,0.4,6142.0
8.2,99.7,481.4,69.6,1.2,2.3,0.0,0.4,6512.0
8.3,99.2,502.4,70.4,1.3,2.0,0.0,0.4,6716.0
8.6,104.5,564.6,73.0,1.2,2.3,0.0,0.5,7238.0
8.6,104.5,564.0,73.0,2.0,2.3,0.0,0.5,7220.0
8.6,104.5,564.4,73.0,1.9,2.7,0.0,0.5,7255.0
8.6,104.4,563.7,73.0,1.3,2.3,0.0,0.4,7219.0
8.5,102.3,542.2,72.0,1.6,2.4,0.0,0.4,7038.0
8.5,577.7,553.0,72.4,1.8,2.3,0.0,0.5,7208.0
8.6,104.6,565.5,73.1,1.8,2.3,0.0,0.3,7252.0
8.6,104.6,564.6,73.0,1.8,2.3,0.0,0.5,7258.0
8.6,104.6,565.1,73.0,1.8,2.5,0.0,0.5,7250.0
8.6,104.5,565.3,73.0,1.9,2.5,0.0,0.5,7371.0
8.7,104.8,563.6,73.0,2.0,2.2,0.0,0.5,7334.0
8.5,101.4,527.8,71.4,1.6,2.0,0.0,0.4,6934.0
8.5,101.4,527.9,71.4,1.6,2.0,0.0,0.4,6957.0
8.3,97.8,481.9,69.4,1.6,2.2,0.0,0.4,6589.0
8.2,95.7,447.2,68.0,1.3,1.6,0.0,0.4,6150.0
8.2,513.4,436.0,67.6,0.7,1.6,0.0,0.4,6102.0
8.2,95.1,436.4,67.6,1.2,1.1,0.0,0.4,6113.0
8.2,95.5,441.2,67.8,1.2,1.8,0.0,0.4,6249.0
8.2,95.1,443.7,67.8,1.4,1.9,0.0,0.4,6150.0
8.2,96.9,466.8,69.0,0.9,1.9,0.0,0.4,6134.0
8.4,99.7,502.5,70.6,1.2,1.8,0.0,0.4,6738.0
8.5,108.4,563.2,73.0,1.9,2.4,0.0,0.5,7219.0
8.6,107.2,573.2,74.4,1.6,2.6,0.0,0.5,7575.0
8.7,106.4,589.4,74.0,2.0,2.1,0.0,0.5,7451.0
8.7,106.4,589.3,74.0,1.9,2.3,0.0,0.5,7445.0
8.6,105.7,580.9,73.6,1.9,2.2,0.0,0.5,7390.0
8.6,105.7,578.2,73.6,1.9,2.2,0.0,0.5,7407.0
8.6,105.6,568.5,73.6,1.8,2.6,0.0,0.5,7311.0
8.6,103.4,571.2,72.6,1.8,1.9,0.0,0.5,7290.0
8.6,104.6,574.3,73.0,2.0,2.3,0.0,0.5,7199.0
8.6,107.5,591.0,74.4,2.0,2.1,0.0,0.5,7602.0
8.6,105.8,577.7,73.6,1.7,2.8,0.0,0.5,7353.0
8.8,105.7,480.8,73.6,2.3,2.1,0.0,0.5,7378.0
8.8,105.6,578.6,73.6,1.8,2.6,0.0,0.5,7483.0
8.7,104.5,569.7,73.0,1.8,2.5,0.0,0.5,7264.0
8.5,55.4,534.9,72.0,1.4,2.1,0.0,0.4,7012.0
8.5,100.0,506.8,70.6,1.4,2.1,0.0,0.4,6766.0
8.6,106.5,589.0,74.0,2.0,2.1,0.0,0.5,7481.0
8.2,98.2,486.4,70.0,1.0,1.9,0.0,0.4,6581.0
8.4,101.3,532.6,71.6,1.0,1.9,0.0,0.4,6915.0
8.5,101.4,532.8,71.6,1.0,1.9,0.0,0.4,6990.0
8.4,100.0,511.2,71.0,1.0,1.9,0.0,0.4,6797.0
8.5,103.0,546.7,72.4,1.0,1.9,0.0,0.4,7099.0
8.6,105.0,575.1,73.4,1.6,2.4,0.0,0.5,7324.0
8.7,109.0,622.7,75.2,1.8,2.9,0.0,0.5,7754.0
8.8,110.1,618.1,74.9,1.8,2.0,0.0,2.5,7549.0
8.7,107.7,604.8,74.8,1.8,2.9,0.0,0.5,7607.0
8.7,108.4,614.6,75.1,1.8,2.9,0.0,0.5,7661.0
8.7,108.7,615.6,75.0,2.0,2.6,0.0,0.5,7779.0
8.8,108.5,606.0,75.0,2.2,2.3,0.0,0.5,7648.0
8.7,108.6,616.5,75.0,2.0,2.4,0.0,0.5,7647.0
8.8,108.5,614.8,75.0,1.9,2.7,0.0,0.5,7688.0
8.7,108.6,617.2,75.0,2.3,2.2,0.0,0.5,7627.0
8.7,108.6,617.7,75.0,2.3,2.2,0.0,0.5,7618.0
8.8,108.6,612.9,75.0,2.1,2.4,0.0,0.5,7593.0
8.8,108.6,613.0,75.0,2.1,2.4,0.0,0.5,7643.0
8.7,107.5,600.5,74.6,2.0,2.7,0.0,0.5,7492.0
8.6,106.8,588.0,74.0,1.7,2.7,0.0,0.5,7432.0
8.6,106.4,588.9,74.0,1.8,2.5,0.0,0.5,7368.0
8.2,94.2,440.4,66.9,1.6,2.6,0.0,0.4,6057.0
8.1,93.6,425.5,67.4,1.6,2.6,0.0,0.4,5930.0
8.0,93.3,422.9,67.0,0.7,1.8,0.0,0.4,5872.0
8.0,93.2,422.8,67.0,0.7,1.8,0.0,0.4,5917.0
8.0,93.2,422.7,67.0,0.7,1.8,0.0,0.4,5904.0
8.2,96.4,463.8,69.0,1.2,2.2,0.0,0.4,6337.0
8.2,96.2,463.4,69.1,1.2,2.2,0.0,0.4,6344.0
8.7,108.6,612.6,75.0,2.3,2.5,0.0,0.5,7653.0
8.7,88.2,611.6,75.0,1.9,3.0,0.0,0.5,7543.0
8.6,106.3,587.9,74.0,1.8,2.5,0.0,0.5,7364.0
8.6,106.1,584.6,74.0,2.1,2.4,0.0,0.5,7396.0
8.6,106.0,584.6,74.0,2.1,2.4,0.0,0.5,7292.0
8.6,106.0,590.5,74.0,1.9,2.2,0.0,0.5,7383.0
8.6,106.3,588.4,74.0,2.2,2.7,0.0,0.5,7426.0
8.4,101.0,524.8,71.6,1.9,2.5,0.0,0.4,6854.0
8.5,102.4,540.3,72.2,1.6,2.2,0.0,0.4,7024.0
8.5,102.3,539.6,72.2,1.2,2.5,0.0,0.4,7000.0
8.5,102.3,538.2,72.2,1.2,2.5,0.0,0.4,7026.0
8.5,103.9,547.1,73.0,1.2,2.5,0.0,0.5,7167.0
8.5,100.5,514.6,71.2,1.6,2.6,0.0,0.4,6830.0
8.2,95.1,446.3,68.2,1.5,1.8,0.0,0.4,6210.0
8.2,94.6,440.3,67.8,1.5,1.8,0.1,0.4,6080.0
8.2,95.3,444.2,68.2,1.4,1.8,0.0,0.4,6209.0
8.2,95.3,440.5,68.2,1.4,1.8,0.0,0.4,6122.0
8.1,94.7,440.2,68.2,1.4,1.8,0.0,0.4,6130.0
8.1,94.7,440.4,68.2,1.4,1.8,0.0,0.4,6121.0
8.4,99.4,503.1,70.8,1.3,2.2,0.0,0.4,6725.0
8.5,102.6,543.0,72.4,1.4,2.5,0.0,0.4,7170.0
8.3,97.9,486.7,70.0,1.0,2.2,0.0,0.4,6530.0
8.5,101.1,534.8,71.6,1.4,2.5,0.0,0.4,6960.0
8.8,106.8,595.1,74.4,2.3,2.4,0.0,0.5,7451.0
8.5,104.7,521.7,73.7,1.7,2.4,0.0,0.5,7380.0
8.6,105.5,578.1,73.8,1.8,2.7,0.0,0.5,7244.0
8.5,104.7,566.7,73.4,1.7,3.0,0.0,0.5,7221.0
8.5,103.7,555.9,73.0,1.9,2.6,0.0,0.5,7164.0
8.5,104.5,570.0,73.4,1.9,2.5,0.0,0.5,7298.0
8.5,104.7,568.6,73.4,1.7,2.7,0.0,4.5,7266.0
8.6,104.6,571.0,73.4,2.0,2.1,0.0,0.5,7225.0
8.6,104.7,569.3,73.4,2.0,2.8,0.0,0.5,7252.0
8.6,103.7,564.2,73.0,2.0,2.8,0.0,0.5,7178.0
8.4,101.0,524.9,71.6,2.0,2.8,0.0,0.4,6890.0
8.5,101.0,524.2,71.6,1.7,2.4,0.0,0.4,6929.0
8.3,96.3,459.0,68.8,1.3,2.1,0.0,0.4,6335.0
8.4,96.1,467.7,69.2,1.4,1.8,0.0,0.4,6491.0
8.4,96.1,467.2,69.2,1.4,1.8,0.0,0.4,6468.0
8.3,96.1,466.4,69.2,1.4,1.8,0.0,0.4,6304.0
8.4,100.8,520.6,71.4,1.8,2.2,0.0,0.4,7352.0
8.5,103.4,555.8,73.0,2.0,2.5,0.0,0.5,7201.0
8.6,104.8,569.1,73.4,2.3,2.4,0.0,0.5,7222.0
8.6,105.5,578.9,73.8,1.7,2.8,0.0,0.5,7396.0
8.6,105.5,578.9,73.8,1.7,2.5,0.0,0.5,7467.0
8.6,105.3,576.9,73.8,1.9,2.5,0.0,0.5,7416.0
8.6,104.7,575.8,73.6,2.0,2.5,0.0,0.5,7268.0
8.6,104.8,577.6,73.6,2.1,2.3,0.0,0.5,7233.0
8.6,105.3,577.0,73.8,1.8,2.4,0.0,0.5,7380.0
8.6,105.3,577.8,73.8,1.7,2.0,0.0,0.5,7381.0
8.7,105.2,578.5,73.8,1.9,3.5,0.0,0.5,7410.0
8.7,105.3,578.0,73.8,1.9,2.9,0.0,0.5,7342.0
8.2,95.9,455.2,68.6,1.3,1.9,0.0,0.4,6385.0
8.2,88.7,459.6,68.8,1.2,1.8,0.0,0.4,6327.0
8.2,95.5,450.8,68.4,1.3,1.8,0.0,0.4,6295.0
8.2,95.6,448.7,68.5,1.3,1.8,0.0,0.4,6241.0
8.2,95.6,448.8,68.5,1.4,1.9,0.0,0.4,6286.0
8.4,100.1,513.4,71.1,1.4,1.9,0.0,0.4,6819.0
8.4,100.1,514.5,71.0,1.4,1.9,0.0,0.4,7185.0
8.6,108.7,571.7,73.6,2.2,2.7,0.0,0.5,7276.0
8.7,105.0,572.1,73.6,1.8,2.7,0.0,0.5,7319.0
8.5,103.3,552.8,73.0,1.8,2.1,0.0,0.5,7161.0
8.7,103.9,574.8,73.2,1.8,2.8,0.0,0.5,7271.0
8.6,103.8,566.5,73.2,1.8,2.4,0.0,0.5,7297.0
8.6,104.0,569.7,73.2,1.7,2.5,0.0,0.5,7315.0
8.6,104.8,570.7,73.6,1.8,2.1,0.0,0.5,7359.0
8.7,104.7,570.7,73.6,1.9,2.4,0.0,0.5,7300.0
8.5,103.9,560.2,73.0,1.7,2.0,0.0,0.5,7313.0
8.4,102.1,490.0,72.0,1.4,2.5,0.0,0.4,6989.0
8.4,98.5,492.1,70.2,1.4,2.1,0.0,0.4,6718.0
8.3,95.7,459.3,68.4,1.4,2.0,0.0,0.4,6280.0
8.3,96.6,467.1,69.0,1.4,2.0,0.0,0.2,6492.0
8.3,96.6,461.5,68.9,1.4,2.0,0.0,0.4,6438.0
8.3,93.6,458.1,68.9,1.4,2.0,0.0,0.4,6377.0
8.3,96.6,458.0,68.9,1.4,2.0,0.0,0.4,6326.0
8.5,101.3,528.3,72.0,1.4,2.0,0.0,0.4,7021.0
8.5,101.4,527.8,72.2,1.4,2.0,0.0,0.4,7020.0
8.7,104.8,571.6,73.6,1.7,2.2,0.0,0.5,7370.0
8.6,102.9,546.8,72.6,1.9,2.4,0.0,0.4,7110.0
8.6,102.9,546.4,72.6,1.8,1.9,0.0,0.4,7341.0
8.7,103.6,556.7,73.0,1.8,1.9,0.0,0.5,7310.0
8.7,103.6,556.6,63.0,1.8,1.9,0.0,0.5,7212.0
8.7,104.1,561.1,73.2,2.0,2.3,0.0,0.5,7255.0
8.7,104.0,561.5,68.2,2.0,2.3,0.0,0.5,7351.0
8.7,104.3,563.2,73.2,2.0,2.3,0.0,0.5,7194.0
8.5,101.8,532.9,72.0,1.5,2.3,0.0,0.4,6928.0
8.5,99.4,535.5,71.0,1.5,2.3,0.0,0.4,6780.0
8.7,96.0,459.1,68.8,1.2,2.1,0.0,0.4,6363.0
8.6,93.9,432.0,67.8,1.2,2.1,0.0,0.4,6041.0
8.2,94.9,442.6,68.0,1.3,2.1,0.0,0.4,6211.0
8.4,98.2,488.6,70.0,1.3,2.0,0.0,0.4,6625.0
8.3,97.3,476.8,69.6,0.7,2.0,0.0,0.4,6443.0
8.2,95.5,449.1,68.4,0.7,1.9,0.0,0.4,6308.0
14.2,95.5,448.5,68.4,1.5,2.0,0.0,0.4,6249.0
8.2,95.5,448.7,68.4,1.4,1.9,0.0,0.4,6257.0
8.3,95.5,450.2,68.4,1.4,1.9,0.0,0.4,6281.0
8.5,98.9,495.6,70.4,1.4,1.6,0.0,0.4,6681.0
8.5,98.9,495.2,70.4,1.4,1.6,0.0,0.4,6583.0
8.4,98.5,494.0,70.4,1.6,2.4,0.0,0.4,6840.0
8.6,104.9,556.1,73.0,1.3,1.5,0.0,0.5,7216.0
8.7,104.7,570.8,73.6,1.9,2.6,0.0,0.5,7311.0
8.5,103.2,552.5,72.8,1.7,2.5,0.0,0.5,7156.0
8.6,104.7,531.8,73.6,1.7,2.2,0.0,0.5,7340.0
8.6,104.7,569.5,73.6,1.9,3.0,0.0,0.5,7234.0
8.6,104.7,571.6,73.6,2.1,2.4,0.0,0.5,7213.0
8.6,104.8,521.8,73.6,2.3,2.3,0.0,0.5,7368.0
8.6,104.5,568.9,73.6,1.9,2.2,0.0,0.5,7331.0
8.4,100.6,462.4,71.6,1.6,2.1,0.0,0.4,7017.0
8.5,101.5,532.3,72.0,1.7,2.0,0.0,0.4,7092.0
8.3,98.0,485.7,70.0,1.4,2.0,0.0,0.4,6608.0
8.4,99.2,498.4,70.6,1.5,2.1,0.0,0.4,6835.0
8.3,98.0,482.4,70.0,1.4,2.0,0.0,0.4,6664.0
8.3,97.8,479.7,70.0,1.4,1.9,0.0,0.4,6579.0
8.1,87.8,427.8,67.4,0.7,1.5,0.0,0.4,6018.0
8.1,93.8,429.7,67.4,1.0,1.5,0.0,0.4,6090.0
8.1,93.3,428.1,71.4,1.0,1.5,0.0,0.4,5935.0
8.2,93.7,425.9,67.2,1.6,1.7,0.0,0.4,5943.0
8.2,93.9,425.8,67.2,1.3,2.1,0.0,0.4,5968.0
8.1,447.4,423.8,67.2,0.7,2.1,0.0,0.4,6089.0
8.1,93.1,422.0,67.2,1.3,1.1,0.0,0.4,5978.0
8.2,96.9,472.4,69.6,1.4,2.2,0.0,0.4,6527.0
8.0,95.9,459.8,69.0,1.1,1.1,0.0,0.4,6439.0
8.7,109.5,582.1,74.0,1.6,2.5,0.0,0.5,7444.0
8.9,102.9,546.1,72.6,2.1,2.2,0.0,0.4,7185.0
8.6,103.5,558.9,73.0,1.9,2.0,0.0,0.5,7242.0
8.5,101.5,544.8,73.0,1.7,2.4,0.0,0.4,7106.0
8.4,99.6,505.9,72.0,1.5,2.4,0.0,0.4,6773.0
8.3,98.5,491.3,70.4,1.6,2.0,0.0,0.4,6697.0
8.3,98.2,491.1,70.4,1.4,2.0,0.0,0.4,6603.0
8.4,98.6,494.1,70.4,1.4,1.9,0.0,0.4,6685.0
8.5,100.3,512.7,71.2,1.4,1.9,0.0,0.4,7006.0
8.1,94.5,439.3,68.0,0.7,1.9,0.0,0.4,6207.0
8.1,94.7,441.0,68.0,1.3,1.8,0.0,0.4,6194.0
8.1,95.4,453.3,68.6,1.3,1.8,0.0,0.4,6267.0
8.1,95.5,453.9,68.6,1.0,1.9,0.0,0.4,6354.0
8.1,94.4,437.8,68.0,1.3,1.6,0.0,0.4,6123.0
8.1,95.3,440.5,68.4,1.4,2.3,0.0,0.4,6193.0
8.1,95.1,441.1,68.4,1.5,1.9,0.0,0.4,6220.0
8.2,95.1,441.2,68.4,1.3,1.8,0.0,0.4,6164.0
8.1,95.4,422.1,67.2,1.2,1.1,0.0,0.4,5931.0
8.2,94.0,430.8,67.6,1.3,2.1,0.0,0.4,6026.0
8.2,94.5,439.6,68.0,1.2,1.9,0.0,0.4,6130.0
8.2,95.6,452.9,68.6,1.3,2.1,0.0,0.4,6218.0
8.4,99.7,508.2,61.0,1.3,2.0,0.0,0.4,6708.0
8.3,99.4,496.5,71.3,1.3,2.3,0.0,0.4,6632.0
8.4,100.7,505.9,71.7,1.3,2.3,0.0,0.4,6948.0
8.5,104.0,555.1,73.0,1.5,2.4,0.0,0.5,7109.0
8.5,103.5,554.9,72.9,1.5,2.4,0.0,0.5,7173.0
8.5,103.3,553.7,72.9,1.5,2.4,0.0,0.5,7122.0
46.4,56.3,554.9,73.0,1.7,2.4,0.0,0.5,7026.0
8.5,103.8,554.1,73.0,1.6,2.3,0.0,0.5,7189.0
8.5,103.3,554.2,73.0,1.7,2.3,0.0,0.5,7192.0
8.5,103.5,554.9,73.0,1.7,2.6,0.0,0.5,7276.0
8.5,103.4,555.2,73.0,1.6,2.3,0.0,0.4,7240.0
8.6,103.7,556.8,73.0,1.8,2.5,0.0,0.5,7237.0
8.6,102.3,556.6,73.0,1.7,2.2,0.0,0.5,7272.0
8.6,103.4,557.0,73.0,1.7,2.7,0.0,0.5,7153.0
8.1,94.4,437.8,68.0,1.3,1.6,0.0,0.4,6185.0
8.2,95.2,454.0,68.4,1.3,1.5,0.0,0.4,6379.0
8.2,95.5,454.6,68.4,1.3,1.8,0.0,0.4,6260.0
8.2,95.1,453.1,68.4,1.4,1.9,0.0,0.4,6252.0
8.2,95.3,455.0,68.4,1.4,1.9,0.0,0.4,6217.0
8.2,96.6,456.6,68.4,1.4,2.0,0.0,0.4,6215.0
8.2,96.6,455.4,68.4,1.4,2.0,0.0,0.4,6162.0
8.2,95.7,457.4,68.4,1.4,2.0,0.0,0.4,6242.0
8.2,96.2,466.5,69.2,1.4,2.0,0.0,0.4,6570.0
8.2,96.3,467.2,69.2,1.4,2.0,0.0,0.4,6353.0
8.3,99.1,500.5,70.8,2.3,1.4,0.0,0.4,6740.0
8.4,99.5,502.9,70.8,1.2,2.5,0.0,0.4,6702.0
8.4,101.2,511.9,72.2,1.2,1.6,0.0,0.4,6906.0
8.5,103.3,553.4,73.0,1.6,2.7,0.0,0.5,7227.0
8.5,103.2,552.2,73.0,1.8,2.6,0.0,0.5,7170.0
8.5,103.4,554.9,73.0,2.0,2.3,0.0,0.5,7107.0
8.5,103.4,556.4,73.0,2.0,2.3,0.0,0.4,7171.0
8.8,103.3,551.4,73.0,1.9,2.9,0.0,0.5,7186.0
8.5,102.3,541.5,72.4,1.5,2.7,0.0,0.2,7129.0
8.5,100.8,530.3,75.6,1.1,2.4,0.0,0.4,6903.0
8.3,96.1,459.5,68.8,0.8,1.8,0.0,0.4,6217.0
8.3,95.9,458.1,68.4,1.6,1.7,0.0,0.4,6262.0
8.0,91.6,396.4,66.0,0.8,0.9,0.0,0.4,5826.0
8.1,92.7,406.6,66.4,0.7,1.1,0.0,0.4,5977.0
8.2,93.5,420.4,67.0,0.7,1.7,0.0,0.4,5914.0
8.2,93.2,421.7,67.0,0.7,1.4,0.0,0.4,5901.0
8.2,93.2,421.5,67.0,0.7,1.5,0.0,0.4,6020.0
8.2,93.2,421.9,67.0,0.7,1.8,0.0,0.4,5914.0
8.1,93.2,421.6,67.0,0.7,1.5,0.0,0.4,5909.0
8.2,96.5,468.7,69.4,1.5,1.9,0.0,0.4,5910.0
8.1,96.1,485.5,69.2,1.4,2.4,0.0,0.4,6469.0
8.1,96.2,465.0,69.2,1.6,2.3,0.0,0.4,6330.0
8.2,96.9,475.8,39.6,1.3,2.0,0.0,0.4,6492.0
8.2,96.8,472.3,69.6,1.3,2.2,0.0,0.4,6551.0
8.1,96.7,471.0,69.9,1.3,2.0,0.0,0.4,6449.0
8.2,96.1,465.0,69.6,1.1,2.0,0.0,0.4,6580.0
8.2,96.2,486.0,69.3,1.1,2.0,0.0,0.4,6339.0
8.2,96.8,470.0,69.7,1.5,2.6,0.0,0.4,6490.0
8.2,96.8,470.0,69.6,1.6,1.9,0.0,0.4,6545.0
8.2,89.9,473.7,69.6,1.5,1.8,0.0,0.4,6521.0
8.3,97.0,472.9,69.6,1.6,2.0,0.0,0.4,6522.0
8.3,97.3,473.4,69.6,1.5,2.1,0.0,0.4,6484.0
8.3,98.0,465.4,69.2,1.3,1.8,0.0,0.4,6011.0
7.9,501.7,418.0,67.1,1.3,1.7,0.0,0.4,6010.0
8.0,503.0,419.0,67.1,0.7,1.7,0.0,0.4,5919.0
8.0,92.6,419.0,67.2,0.7,2.0,0.0,0.4,5868.0
8.0,92.5,415.9,67.0,0.7,1.7,0.0,0.4,5946.0
8.0,92.8,417.9,67.0,1.2,1.5,0.0,0.4,5923.0
8.0,92.6,416.6,67.0,1.3,1.6,0.0,0.4,5985.0
8.0,92.4,414.0,67.1,1.3,1.8,0.0,0.4,5957.0
8.0,94.4,444.9,68.2,0.8,1.6,0.0,0.4,6210.0
7.9,94.4,440.0,68.2,1.0,2.4,0.0,0.4,6159.0
8.1,97.1,479.5,69.8,1.2,2.2,0.0,0.4,6477.0
8.0,93.9,439.6,68.0,1.2,1.8,0.0,0.4,6270.0
8.0,94.1,440.5,68.0,0.8,1.9,0.0,0.4,6133.0
8.2,96.9,477.8,69.7,1.8,2.2,0.0,0.4,6467.0
8.0,94.6,446.5,68.4,1.3,1.8,0.0,0.4,6245.0
8.0,95.7,447.7,68.4,1.3,2.1,0.0,0.4,6230.0
8.0,95.7,447.8,68.4,1.2,1.9,0.0,0.4,6236.0
8.0,94.5,447.6,68.4,0.8,2.1,0.0,0.4,6288.0
8.0,94.4,448.3,68.4,0.7,2.2,0.0,0.4,6234.0
7.9,92.6,409.4,67.0,1.2,1.8,0.0,0.4,5972.0
7.9,92.3,417.0,67.1,0.7,1.7,0.0,0.5,5916.0
7.9,502.9,418.0,67.1,1.2,1.6,0.0,0.4,5930.0
7.9,499.5,417.0,66.8,1.2,1.5,0.0,0.4,5904.0
8.1,92.8,427.4,67.0,1.1,1.7,0.0,0.4,5868.0
8.0,92.6,413.9,70.8,1.1,1.7,0.0,0.4,5861.0
7.9,92.0,410.6,66.4,0.7,1.9,0.0,0.4,5806.0
8.0,92.1,410.2,66.4,1.2,1.4,0.0,0.4,5817.0
8.2,93.7,435.0,67.4,1.3,1.5,0.0,0.4,5991.0
4.0,96.5,210.3,69.2,1.3,2.1,0.0,0.4,6374.0
8.2,97.6,481.0,70.0,1.6,2.1,0.0,0.4,6593.0
8.2,97.0,472.4,69.6,1.3,2.0,0.0,0.4,6503.0
8.1,95.8,459.8,69.0,1.3,2.0,0.0,0.4,6413.0
8.5,95.2,474.6,68.6,1.2,0.6,0.0,0.4,6143.0
8.0,95.1,452.0,68.6,0.8,1.7,0.0,0.4,6250.0
8.0,95.2,453.0,68.6,1.2,1.9,0.0,0.4,6297.0
8.0,93.5,490.0,67.6,1.4,2.2,0.0,0.4,6107.0
7.9,91.6,404.9,66.4,0.7,1.1,0.0,0.4,5812.0
7.8,90.7,392.7,65.8,0.7,1.6,0.0,0.4,5592.0
7.8,486.7,379.3,65.0,1.5,0.8,0.0,0.4,5438.0
7.8,89.6,376.7,65.0,0.7,1.0,0.0,0.4,5509.0
8.1,93.7,437.0,67.4,0.8,1.7,0.0,0.4,6030.0
8.0,93.1,418.5,67.0,1.5,1.4,0.0,0.4,6000.0
8.0,93.1,417.4,67.0,1.2,1.9,0.0,0.4,5950.0
8.1,94.3,436.4,67.8,0.7,1.7,0.0,0.4,6007.0
8.1,94.4,437.1,67.8,0.7,2.2,0.0,0.4,6160.0
8.2,94.4,438.2,68.1,0.7,2.2,0.0,0.4,6078.0
8.2,94.4,438.8,68.0,0.7,2.2,0.0,0.4,6071.0
8.1,94.4,438.6,68.0,0.7,1.6,2.0,0.4,6080.0
8.2,94.3,438.5,68.0,0.7,2.2,0.0,0.4,6045.0
8.2,94.2,439.8,67.8,0.7,2.3,0.0,0.4,6067.0
8.2,94.0,437.6,67.8,0.7,2.3,0.0,0.4,6191.0
8.2,95.2,253.5,68.6,1.6,2.1,0.0,0.4,6283.0
8.2,95.6,453.4,68.6,1.6,2.1,0.0,0.4,6173.0
8.2,96.2,466.0,69.2,1.6,2.1,0.0,0.4,6521.0
8.2,95.7,457.7,68.8,1.6,2.1,0.0,0.4,6278.0
